epoch,batch_idx,timestamp,learning_rate,gradient_norm,mask_info,batch_time,imp_count_loss,obs_count_loss,imp_pval_loss,obs_pval_loss,imp_peak_loss,obs_peak_loss,total_loss,imp_count_r2_median,imp_count_spearman_median,imp_count_pearson_median,imp_count_mse_median,imp_count_mae_median,imp_count_mae_r2_median,imp_count_perplexity_median,imp_pval_r2_median,imp_pval_spearman_median,imp_pval_pearson_median,imp_pval_mse_median,imp_pval_mae_median,imp_pval_mae_r2_median,imp_pval_perplexity_median,imp_peak_auc_median,obs_count_r2_median,obs_count_spearman_median,obs_count_pearson_median,obs_count_mse_median,obs_count_mae_median,obs_count_mae_r2_median,obs_count_perplexity_median,obs_pval_r2_median,obs_pval_spearman_median,obs_pval_pearson_median,obs_pval_mse_median,obs_pval_mae_median,obs_pval_mae_r2_median,obs_pval_perplexity_median,obs_peak_auc_median,dsf_upsampled_count,dsf_downsampled_count,dsf_same_count,control_non1_count,train_st_depth_ratio,train_st_runtype_mse,train_st_readlen_mse,EMA_Imp_Pval_R2,EMA_Imp_Pval_SRCC,EMA_Imp_Pval_PCC,EMA_Imp_Pval_MAE_R2,EMA_Imp_Count_R2,EMA_Imp_Count_SRCC,EMA_Imp_Count_PCC,EMA_Imp_Count_MAE_R2,EMA_Obs_Pval_MAE_R2,EMA_Obs_Count_MAE_R2,EMA_Imp_Count_Loss,EMA_Obs_Count_Loss,EMA_Imp_Pval_Loss,EMA_Obs_Pval_Loss,EMA_Imp_Peak_AUC,EMA_Obs_Peak_AUC
1,23,2026-04-11T19:05:44.853022,0.00020322906155398587,7.091909885406494,A:1.0/L:0.5/C:0.0,1.8302381038665771,0.7887292504310608,0.19655300676822662,1.0290292501449585,0.2572437822818756,0.1801987737417221,0.04559102654457092,2.497344970703125,-0.09944778680801392,0.0027532224498670196,0.0002723556,2.8317764,1.0478586,-0.0018135309219360352,4.36233377456665,-0.5470386743545532,6.248257031536811e-05,-0.0015876193,0.3266221,0.49865386,-0.5724433064460754,2.8292371034622192,0.5008423227812981,-0.08065497875213623,0.0015402110660172246,-0.0004955314,2.5990605,1.0063102,0.0028229951858520508,4.256813287734985,-0.594420850276947,-0.0035879982324618365,-0.0025668438,0.30954444,0.4979249,-0.7738854885101318,2.815614342689514,0.49864780186058144,0,0,144,0,,,,-4.185778279800049,-0.006364697966631522,-0.004364409386841145,-3.3606135883727664,-0.0838286581510119,0.014238087861435832,0.004758815741104349,-0.26741640998097244,-2.2386154115611987,0.07064973540184705,0.9149919554724566,0.20605509350972984,1.1796280083090926,0.2829918285870392,0.5024405965590246,0.49376119107374916
1,24,2026-04-11T19:05:46.304352,0.00020403632694248233,11.814836502075195,A:1.0/L:0.5/C:0.0,1.440558910369873,1.0699650049209595,0.2699658274650574,1.0876727104187012,0.2812475562095642,0.1525568813085556,0.03743328899145126,2.898841381072998,-0.04592621326446533,-0.001212566672700752,2.3413188e-05,12.863724,1.5821486,0.04750853776931763,6.954250812530518,-0.6146215200424194,-0.001517404337284218,0.00081596704,0.43682176,0.5465248,-0.7960126399993896,3.0310440063476562,0.4968522846371013,-0.04803204536437988,0.005095723279708399,0.0023387242,11.518085,1.7995057,0.04702138900756836,7.554430961608887,-0.21870791912078857,0.0033494967880394067,0.0026827003,0.41435453,0.5458173,-0.5960876941680908,2.954622268676758,0.5044846286858748,0,0,56,0,,,,-4.16792249600126,-0.006340461498484785,-0.004338507504708585,-3.3477905836308994,-0.08363914592657917,0.014160834588765148,0.004735138728336784,-0.265841785242221,-2.2304027729742333,0.07053159366987564,0.9157668207196991,0.20637464717950646,1.1791682318196408,0.2829831072251518,0.502412654999415,0.4938148082618098
1,25,2026-04-11T19:05:47.328428,0.00020403632694248233,11.814836502075195,A:1.0/L:0.5/C:0.0,1.0237581729888916,3.199134588241577,0.38971754908561707,0.9418342709541321,0.23382876813411713,0.17585338652133942,0.04244391992688179,4.982812404632568,-0.1617555022239685,0.003893073348736959,-0.0008439748,3.1147985,1.2494442,-0.09628045558929443,5.57892370223999,-1.2303412556648254,-0.003005915491610959,-0.0010909734,0.22095047,0.43189284,-1.3872389197349548,2.441767454147339,0.4980010283456489,-0.2505912184715271,0.00022449944504887172,-0.00011869386,2.5153754,1.1732497,-0.15510088205337524,4.865990161895752,-2.848008632659912,0.0007060530517591966,0.00038220824,0.20241953,0.42324364,-2.206437349319458,2.4013901948928833,0.5028919708937123,0,0,48,0,,,,-4.1532345897995775,-0.0063237887684504165,-0.004322269834099121,-3.3379878253114197,-0.08402972770806612,0.014109495782565007,0.004707243160595737,-0.26499397859395635,-2.2302829458559597,0.0694034312912594,0.9271836595573084,0.207291361689037,1.1779815620153133,0.2827373355296966,0.5023905968661462,0.49386019407496934
1,26,2026-04-11T19:05:48.274455,0.00020403632694248233,11.814836502075195,A:1.0/L:0.5/C:0.0,0.945584774017334,1.27886164188385,0.3069527745246887,0.9221406579017639,0.22627496719360352,0.15903852880001068,0.03960283100605011,2.9328713417053223,-0.22132325172424316,-0.00021604697003691154,-0.00029343058,5.9507737,1.586225,-0.18854820728302002,8.54102873802185,-0.050692975521087646,-0.0023600209477135647,-0.0014681958,0.25551298,0.3628364,-0.09598875045776367,2.4865258932113647,0.5035489558416161,-0.20724481344223022,0.0014737644057403628,0.000144613,5.6100907,1.5338984,-0.12369465827941895,8.077350854873657,-0.04964566230773926,-3.06703061939941e-05,-0.0008707334,0.24467817,0.3774671,-0.08713966608047485,2.4656145572662354,0.5043181532285526,0,0,32,0,,,,-4.132721881728185,-0.006303969929346732,-0.004307999463992508,-3.3217778299371514,-0.084716195328147,0.014037868068801997,0.004682239791886642,-0.2646117497374017,-2.2195672294570823,0.068437940843406,0.9289420494689411,0.20778966875321525,1.1767023574947457,0.28245502368801617,0.5023963886610235,0.4939124838707373
1,27,2026-04-11T19:05:50.116920,0.00020403632694248233,11.814836502075195,A:1.0/L:0.5/C:0.0,1.8361437320709229,0.8417448401451111,0.19469816982746124,0.9914910793304443,0.24409417808055878,0.17681923508644104,0.04407104477286339,2.4929184913635254,-0.08880752325057983,0.00013601337212735363,-0.0010643662,2.9018738,0.9987173,-0.010155260562896729,4.505674839019775,-0.26950186491012573,0.001509119167985194,0.00062343676,0.27954948,0.4516682,-0.36810487508773804,2.6646525859832764,0.4978750712585117,-0.08381038904190063,0.0021503365117170365,0.00037145283,2.8022985,1.0519804,-0.0009564757347106934,4.5370192527771,-0.33958500623703003,0.0022777224375216294,0.000112167385,0.26372617,0.44434446,-0.4793339967727661,2.6352579593658447,0.49833100648656903,0,0,144,0,,,,-4.1134057816440945,-0.006264904483860072,-0.004283342282867102,-3.3070094651629045,-0.08473665196775917,0.013968358795318624,0.004653506761950454,-0.2633394672915292,-2.2108660632936608,0.06809096876051542,0.928506063422322,0.20772421125858648,1.1757763011039242,0.28226321945997884,0.502373782074011,0.49393457648381645
1,28,2026-04-11T19:05:51.578169,0.00020403632694248233,11.814836502075195,A:1.0/L:0.5/C:0.0,1.448387622833252,1.1216955184936523,0.2953450083732605,1.0577744245529175,0.27193766832351685,0.1541813611984253,0.03743543103337288,2.9383692741394043,-0.043288230895996094,0.002521769203476053,0.0018423513,13.247537,1.422506,0.020779013633728027,7.817634105682373,-0.23689186573028564,-0.0007465270652392558,0.00037721355,0.30945256,0.47230738,-0.27146267890930176,2.666646957397461,0.49804296096211975,-0.06904137134552002,0.0018407051256688729,0.00052210374,11.36108,2.060072,0.014036238193511963,11.403481483459473,-0.07431626319885254,7.244555880664191e-05,0.0009081128,0.38527814,0.49879608,-0.16900205612182617,2.792212724685669,0.4981831366801101,0,0,56,0,,,,-4.094023212064526,-0.0062373125967669675,-0.004260039503686304,-3.2918317312316363,-0.08452940986240036,0.01391112584735941,0.004639450984546122,-0.26191887488690285,-2.2006567432578015,0.0678206951076804,0.9294720106976787,0.20816231524415985,1.1751862917211693,0.28221159170429655,0.5023521279684515,0.4939558192847979
1,29,2026-04-11T19:05:52.626784,0.0002048435923309788,22.272523880004883,A:1.0/L:0.5/C:0.0,1.0470073223114014,4.141275405883789,0.4571821093559265,0.9852628707885742,0.23904113471508026,0.1713257133960724,0.04391602799296379,6.038003444671631,-0.1213146448135376,-0.001248224578814051,-1.6190257e-05,3.2991517,1.3113186,-0.08415067195892334,6.3993518352508545,-0.6152920126914978,-0.0014892955722971277,0.00024135527,0.23114541,0.42891946,-0.9008944034576416,2.4624146223068237,0.4983592849643891,-0.11190789937973022,-0.0005334978605058167,0.0023373638,3.6016924,1.3223263,-0.09035331010818481,6.45491886138916,-0.9795163869857788,8.381297990684276e-05,-0.00022410284,0.21622999,0.43041784,-1.206471562385559,2.431754946708679,0.5012282632973877,0,0,48,0,,,,-4.076629556067661,-0.006213572511644619,-0.004237532529807822,-3.2798770445927663,-0.08471333603715606,0.013835329095228542,0.0046161727783376105,-0.261030033872263,-2.19568581735344,0.06702982508160107,0.9455310276736092,0.20940741421471867,1.1742366746165063,0.28199573941935047,0.5023321637534311,0.4939921815048609
1,30,2026-04-11T19:05:53.549269,0.0002048435923309788,22.272523880004883,A:1.0/L:0.5/C:0.0,0.9221630096435547,1.3909436464309692,0.3316947817802429,1.017077922821045,0.2579924166202545,0.16114439070224762,0.03872497007250786,3.197578191757202,-0.34854984283447266,0.0009565101152650625,0.0009504071,7.9720736,1.8546929,-0.1323620080947876,15.704589366912842,-0.17464840412139893,0.00014038633858878493,0.0008342305,0.3281967,0.37620628,0.006676852703094482,2.813161611557007,0.49956776780115153,-0.2543722987174988,0.000597600931326534,-0.00052599685,5.9249606,1.6590753,-0.1286444067955017,9.640095472335815,-0.14957845211029053,0.0007849242938122301,0.000413105,0.32219923,0.3630255,0.03109803795814514,2.746842622756958,0.5003165671906646,0,0,32,0,,,,-4.057119650307929,-0.006181802717393452,-0.004212173714617835,-3.263444275106287,-0.08603251857114264,0.013770935000328726,0.004597843950047918,-0.2603866937433756,-2.184551898076882,0.06605145392221555,0.947758090767396,0.2100188510525463,1.173450880857529,0.281875722805355,0.5023183417736697,0.4940238034332899
1,31,2026-04-11T19:05:55.385666,0.0002048435923309788,22.272523880004883,A:1.0/L:0.5/C:0.0,1.8298661708831787,0.8250893950462341,0.21241167187690735,0.8573463559150696,0.22892552614212036,0.17784427106380463,0.04264849051833153,2.3442656993865967,-0.10038584470748901,-0.001464438894050166,-0.0011099563,2.5981417,0.9781883,-0.015605688095092773,4.737902879714966,-0.2303869128227234,-0.0011840635449566644,-0.00096282875,0.2136949,0.370624,-0.3088395595550537,2.337331771850586,0.49954799743833933,-0.09113913774490356,0.0012738875973335147,0.00036929897,3.2844627,1.1043577,0.01690050959587097,4.820921182632446,-0.1071653962135315,-0.0014808624623094042,-0.0020503022,0.26736462,0.39604455,-0.14568251371383667,2.481435775756836,0.5007811384486328,0,0,144,0,,,,-4.0379859866205035,-0.006156814021531268,-0.004195926989803013,-3.2486712515285308,-0.08610428520182438,0.013694758130856832,0.004569304948807561,-0.25916278871513415,-2.174357551155067,0.06580569920058382,0.9471447472887903,0.2100308151566681,1.1718703582328167,0.2816109718220388,0.5023044900519931,0.49405759010836664
1,32,2026-04-11T19:05:56.826583,0.0002048435923309788,22.272523880004883,A:1.0/L:0.5/C:0.0,1.4277994632720947,0.9815000891685486,0.216067835688591,0.763940691947937,0.20018412172794342,0.15175320208072662,0.037165842950344086,2.350611925125122,-0.042775869369506836,-0.00048466328342946136,0.0011190837,3.2443068,1.0363005,-0.020806312561035156,5.146781921386719,-0.46385955810546875,0.0004203786034532751,0.00031264155,0.14051385,0.31818134,-0.8986632823944092,2.054851531982422,0.5036294137825957,-0.027741312980651855,0.0005573964544129909,0.0028353035,4.6279674,1.0507123,-0.0718076229095459,5.235304832458496,-0.4760838747024536,0.0020516059291224315,0.0010821751,0.15566376,0.31735685,-0.7632246017456055,2.162569046020508,0.49899468107861444,0,0,56,0,,,,-4.0201153544779284,-0.006123928058406346,-0.004173384147083766,-3.2369212116828603,-0.0858876431226628,0.0136238610237854,0.004552053842688103,-0.25797100633436365,-2.16730188640802,0.06511763259003318,0.9473165239981891,0.21006100025932772,1.1698307099013923,0.2812038375715683,0.502311114670646,0.4940822755632179
1,33,2026-04-11T19:05:57.868863,0.0002048435923309788,22.272523880004883,A:1.0/L:0.5/C:0.0,1.0310697555541992,1.5170319080352783,0.6126065850257874,0.6592098474502563,0.18028847873210907,0.17019683122634888,0.042941633611917496,3.1822750568389893,-0.1375117301940918,-0.0013433047245100809,-0.00042301358,2.205443,1.180707,-0.14004558324813843,5.211687326431274,-1.940190613269806,-0.0015287525949098284,-0.0013796465,0.109668985,0.2701036,-1.2477801442146301,1.8381855487823486,0.4991862210494048,-0.20988589525222778,-0.00024368400439191864,-0.0011541733,2.35779,1.2027138,-0.1382840871810913,5.224209308624268,-0.8072432279586792,0.0015908788285408865,0.00077464455,0.11745094,0.27418047,-0.984710693359375,1.8656574487686157,0.5053389550724655,0,0,48,0,,,,-4.009715730771887,-0.006100952181088862,-0.004159415458734795,-3.226975506345519,-0.08614576355801995,0.013549025195043923,0.00452717850556519,-0.2573813792189325,-2.161388930442777,0.06410062399117755,0.9501651009183745,0.21207372818316003,1.1672776055891367,0.280699260777371,0.5022954902025398,0.4941385589607641
1,34,2026-04-11T19:05:58.822373,0.00020565085771947526,49.575260162353516,A:1.0/L:0.5/C:0.0,0.9530928134918213,1.1888880729675293,0.2999456226825714,0.7823466062545776,0.1922026425600052,0.15247473120689392,0.039874859154224396,2.6557323932647705,-0.5153421759605408,0.0015240460787186204,-0.0009040951,4.3338637,1.5255103,-0.19821804761886597,9.74006986618042,-0.22124314308166504,0.0003319739419191617,0.00083105924,0.121458024,0.25702634,-0.10225659608840942,1.8785851001739502,0.4968509885984241,-0.5169316530227661,0.0059020667782465445,0.0021675585,3.0659637,1.4385409,-0.18946808576583862,5.584831237792969,-0.19437181949615479,0.0020283104412004535,-0.00010513619,0.12929438,0.2566508,-0.05029112100601196,1.9332897663116455,0.5027869605954001,0,0,32,0,,,,-3.990773367833436,-0.006068787550473822,-0.004134463085249082,-3.2113519117942335,-0.08829174562003254,0.013488900299462297,0.004500022137405784,-0.2570855625609322,-2.1508334413955934,0.06283278044239246,0.9513587157786203,0.2125130876556571,1.1653529505924638,0.28025677768628415,0.5022682676945193,0.49418180096893727
1,35,2026-04-11T19:06:00.578129,0.00020565085771947526,49.575260162353516,A:1.0/L:0.5/C:0.0,1.7493338584899902,0.9054365754127502,0.20929153263568878,0.892432451248169,0.20664368569850922,0.1742217093706131,0.04294177144765854,2.4309678077697754,-0.15703439712524414,-0.0010306359519646879,-0.00031901477,3.5380793,1.3598577,-0.0481867790222168,6.025615692138672,-0.17102038860321045,0.002966706019305106,0.002196147,0.21276426,0.36568686,-0.12966060638427734,2.357454776763916,0.49873531014481576,-0.13220667839050293,0.00015336417892005877,-0.0002695117,3.202,1.056113,-0.012989401817321777,4.681135416030884,-0.23934674263000488,0.0005936467814279628,0.00071704306,0.19343746,0.35310224,-0.2319546937942505,2.2520692348480225,0.5001094429319972,0,0,144,0,,,,-3.9716746029372847,-0.006023610082624927,-0.0041028100342898974,-3.1959434552671837,-0.0886354588775586,0.01341630261820516,0.004475926952873518,-0.2560410686432386,-2.141239047657587,0.06245366953109389,0.9511291050767909,0.21249697988055727,1.1639883480957423,0.27988871222634526,0.5022506029067708,0.49421143917875254
1,36,2026-04-11T19:06:01.696508,0.00020565085771947526,49.575260162353516,A:1.0/L:0.5/C:0.0,1.1178667545318604,1.2635945081710815,0.27339059114456177,1.0503991842269897,0.24594050645828247,0.1569690853357315,0.03710583597421646,3.0273995399475098,-0.057660818099975586,0.0016818143891155041,0.00059807743,12.414887,1.9246757,0.01304692029953003,10.566893577575684,-0.08976924419403076,-0.00039944609622123386,0.00018989836,0.42921528,0.39215794,-0.022270560264587402,2.8583333492279053,0.49705960547018324,-0.048902034759521484,0.0021953461103452455,0.001734227,11.385615,1.6876425,0.007282674312591553,8.81264591217041,-0.10343408584594727,-0.0027135644545039873,0.0004387215,0.21419685,0.3351384,-0.09813261032104492,2.1572256088256836,0.49614126880313936,0,0,56,0,,,,-3.9522650761435685,-0.005995489262692909,-0.004081346492313517,-3.1800750907921707,-0.08848058567367068,0.013357630177059711,0.004456537705256443,-0.25469562869852475,-2.131023515470904,0.062177814555001376,0.9526914320922624,0.2128014479368773,1.1634204022763985,0.27971897119750494,0.5022246479195879,0.4942210883268745
1,37,2026-04-11T19:06:02.764594,0.00020565085771947526,49.575260162353516,A:1.0/L:0.5/C:0.0,1.0548045635223389,2.3036563396453857,0.8827243447303772,0.8116166591644287,0.1973908692598343,0.165521502494812,0.04359625279903412,4.404505729675293,-0.13521599769592285,0.002749349001999823,-0.00020337253,3.808069,1.3368247,-0.07349121570587158,6.252469539642334,-0.17240959405899048,0.0017117322632984018,-0.00064158335,0.13354304,0.2770009,-0.2383694052696228,1.8460432291030884,0.5041088533038084,-0.15708786249160767,0.007011109292596889,0.00079548813,3.8473592,1.4540726,-0.10021907091140747,7.811788082122803,-0.1764625906944275,0.0013606766802017642,-0.000834565,0.16456008,0.2696011,-0.3289552927017212,1.9632522463798523,0.5052185103975226,0,0,48,0,,,,-3.9333657987331456,-0.005956953155062952,-0.004064147676595071,-3.1653665623645577,-0.08871426273378194,0.01330458877118441,0.004433238154068816,-0.2537896066335615,-2.1220131743570585,0.06136583012766933,0.9594462566300279,0.2161510624208448,1.1616613835608387,0.2793073306878166,0.5022340689465089,0.49427607543722774
1,38,2026-04-11T19:06:03.711157,0.00020565085771947526,49.575260162353516,A:1.0/L:0.5/C:0.0,0.9453792572021484,1.2683366537094116,0.3550094962120056,0.9513154029846191,0.2982048988342285,0.15766115486621857,0.0387500636279583,3.069277763366699,-0.3263561725616455,0.002628184484018932,0.0005661312,5.26948,1.6499674,-0.1551048755645752,8.136555671691895,-0.16422492265701294,0.0022355493860249684,-0.00041217095,0.28685325,0.3349142,0.038017064332962036,2.6572563648223877,0.5001802938934332,-0.3149968981742859,-0.0016670548506015738,-0.00035765875,8.55412,1.8723326,-0.1473742127418518,17.36628818511963,-0.1784127950668335,0.0001769391483847181,0.00013030166,0.33349252,0.3614847,0.027975916862487793,2.9598388671875,0.5002567512409886,0,0,32,0,,,,-3.914520094352765,-0.005915990642357513,-0.004045887792961385,-3.1493496442310702,-0.08990247228292125,0.013251206749748584,0.004413902619310991,-0.25329618297821654,-2.111263228900961,0.060322129913321726,0.9609907086154248,0.21684535458980062,1.1606096536579578,0.2794018185285487,0.5022238000712436,0.49430597881624655
1,39,2026-04-11T19:06:05.599224,0.00020645812310797173,59.819602966308594,A:1.0/L:0.5/C:0.0,1.8814351558685303,0.8304475545883179,0.207783043384552,0.8898411393165588,0.20675963163375854,0.1771085113286972,0.04233966022729874,2.3542795181274414,-0.11562544107437134,0.0010748240246249627,-9.8075776e-05,3.6679654,1.1669667,-0.007951200008392334,4.899585962295532,-0.141571044921875,0.0006339348115543928,-0.0006778384,0.23964682,0.36407658,-0.11195361614227295,2.350348114967346,0.49560163100108834,-0.08415347337722778,-0.0022032435572936922,0.0009419467,2.7835417,0.9625509,0.000425189733505249,4.16416597366333,-0.21999764442443848,-0.0014061273961194247,-0.00029682016,0.21295029,0.36042076,-0.304207444190979,2.3246275186538696,0.49711840127953877,0,0,144,0,,,,-3.8956553491056107,-0.0058832410150879534,-0.004029047545984967,-3.1341626640906264,-0.0900310871268785,0.013190324836122966,0.00439134272733496,-0.25206945806336745,-2.102227949977411,0.06002264521242264,0.9603379928452893,0.21680004303377437,1.1592558110862508,0.27903860759407473,0.5021906892258928,0.494320040928563
1,40,2026-04-11T19:06:08.497292,0.00020645812310797173,59.819602966308594,A:1.0/L:0.5/C:0.0,2.884516477584839,1.2530790567398071,0.2703583836555481,0.9040260314941406,0.23677495121955872,0.15472015738487244,0.03704286366701126,2.856001377105713,-0.04492795467376709,-0.0025443818095432884,0.00024088065,17.192614,1.5846803,0.005556583404541016,7.756979942321777,-0.03885376453399658,0.001441619678429715,4.910525e-05,0.26881012,0.34535322,-0.044638991355895996,2.301121711730957,0.5000603069344921,-0.0682065486907959,0.0026117637898157918,0.00032994372,16.96228,1.699173,0.004004418849945068,8.697897911071777,-0.06776642799377441,0.00015492900073240878,0.00054545206,0.23526458,0.33494866,-0.08993399143218994,2.190727949142456,0.4974883649532156,0,0,56,0,1.0005073547363281,2.9672397431568243e-05,0.0018291784217581153,-3.8763713411827525,-0.005846616711620365,-0.004008656782011226,-3.118715045726953,-0.08980557146461295,0.013111651302894635,0.004370590416931999,-0.2507813278560279,-2.092166480184685,0.05974255408061026,0.9618016981647619,0.21706783473688324,1.15797966218829,0.27882728931220213,0.5021800373144358,0.49433588254868627
1,41,2026-04-11T19:06:09.530308,0.00020645812310797173,59.819602966308594,A:1.0/L:0.5/C:0.0,1.0204997062683105,1.942081332206726,0.9135714769363403,0.7353910207748413,0.15738007426261902,0.16836784780025482,0.04209936037659645,3.9588913917541504,-0.15111762285232544,-0.0019643707804902167,0.00019316128,3.1430514,1.3139465,-0.04812341928482056,6.029516935348511,-0.33615779876708984,0.001916073656845419,0.00056797103,0.11275539,0.24918118,-0.36253178119659424,1.7665985822677612,0.5071594677848842,-0.15423423051834106,0.0017981374248657806,0.00014590466,3.0754468,1.2638869,-0.11831969022750854,5.662304639816284,-0.25833529233932495,0.00015522950449853626,0.00047391866,0.1063139,0.23323661,-0.4322594404220581,1.7544397115707397,0.5033443146650693,0,0,48,0,,,,-3.858670273470674,-0.005807803259778036,-0.003985773642949919,-3.1049341294043007,-0.09011213172155151,0.013036271192477711,0.00434970327124099,-0.24976803831317188,-2.0838669449858718,0.05885224285906966,0.9667030963349718,0.22055035294788053,1.1558667189812228,0.2782200532369542,0.502204934466788,0.49438092470926814
1,42,2026-04-11T19:06:10.458517,0.00020645812310797173,59.819602966308594,A:1.0/L:0.5/C:0.0,0.923729419708252,0.9165604710578918,0.30780425667762756,0.6616809368133545,0.18680980801582336,0.15636448562145233,0.03757729008793831,2.2667970657348633,-0.301990270614624,0.00315698013743356,5.156081e-05,3.5209455,1.3841538,-0.16940724849700928,6.973057270050049,-0.1310984492301941,-0.000493766650650067,-0.000873186,0.16942102,0.2549386,0.022133082151412964,1.9354978203773499,0.4971071231721947,-0.3961360454559326,-0.0010851340474433938,-0.00021118135,4.841173,1.6372739,-0.20865154266357422,8.564574956893921,-0.11031460762023926,0.002705606610803794,0.00010584571,0.19798847,0.26654613,0.02795875072479248,2.0242321491241455,0.49435573668489974,0,0,32,0,,,,-3.840032414349472,-0.005781233076732397,-0.003970210704661449,-3.089298793346522,-0.09117152241601688,0.01298687473720249,0.004328212558943278,-0.24936623436409108,-2.0733078165073184,0.05751472393145644,0.9664523832085863,0.22098662246652928,1.1533957900703835,0.2777630020108485,0.5021794454103151,0.4943807987691463
1,43,2026-04-11T19:06:12.298091,0.00020645812310797173,59.819602966308594,A:1.0/L:0.5/C:0.0,1.837310791015625,0.7839561700820923,0.181220144033432,0.8571480512619019,0.20510980486869812,0.16918687522411346,0.04318380355834961,2.239804983139038,-0.10653483867645264,0.00030271045927579804,0.0007667799,3.0266075,1.0188698,0.027282893657684326,4.111623764038086,-0.16394144296646118,0.0009732510973535008,0.0007740928,0.24574816,0.36551124,-0.25929415225982666,2.325881242752075,0.4987550674129765,-0.08523666858673096,0.0032700650157694057,-0.00032139063,2.290111,0.874092,0.022484004497528076,3.981688976287842,-0.20492374897003174,0.0010404298994322457,0.00020820228,0.20596129,0.35298133,-0.2377793788909912,2.2474557161331177,0.5007339688921408,0,0,144,0,,,,-3.821651959492557,-0.005747460655861967,-0.003946489187149864,-3.0751487701410887,-0.09124833899731906,0.012923453915812858,0.004310405395539445,-0.24798298872398222,-2.064130174319237,0.0573395703342868,0.9655399021429538,0.2207877900743638,1.1519145513763411,0.2773997360251378,0.5021623235203284,0.4944125646197613
1,44,2026-04-11T19:06:13.776945,0.0002072653884964682,21.756267547607422,A:1.0/L:0.5/C:0.0,1.458165168762207,1.3302514553070068,0.321355402469635,1.1055476665496826,0.2542952597141266,0.1543819010257721,0.038001034408807755,3.2038328647613525,-0.10577642917633057,0.0013699681357200188,0.0004091216,15.694163,2.010464,0.01422649621963501,10.35964298248291,-0.05231130123138428,0.0030770801768900515,-0.00023538925,0.5210928,0.42207462,0.034950971603393555,3.040727376937866,0.49997044894600173,-0.166831374168396,-0.0006522808488313068,-0.00063054264,8.497242,1.9179581,0.012799620628356934,14.652460098266602,-0.06478750705718994,0.0003454470743591362,-0.00034233788,0.40034202,0.40098736,0.04207867383956909,2.755906105041504,0.4981382753282444,0,0,56,0,,,,-3.802805256201251,-0.005703337951698207,-0.003927933687457619,-3.059598271432366,-0.09132097944821412,0.012865686486912392,0.004290898976541856,-0.24667194129926415,-2.053599130078443,0.057116870585757144,0.967363459908774,0.22129062813634018,1.1516827169522077,0.2772842136435827,0.5021513641474568,0.4944311931733037
1,45,2026-04-11T19:06:14.840372,0.0002072653884964682,21.756267547607422,A:1.0/L:0.5/C:0.0,1.0605840682983398,1.5167559385299683,0.531476616859436,0.6795085668563843,0.14607585966587067,0.16743968427181244,0.04210083186626434,3.083357572555542,-0.16063839197158813,0.00023064685744009791,-0.00011275546,2.782358,1.2710568,-0.08594661951065063,6.1734514236450195,-0.0638018250465393,0.00021038906376786193,-0.00043945102,0.12625863,0.25664198,-0.14703762531280518,1.803766131401062,0.5076975612574854,-0.20828837156295776,8.723975919403383e-05,0.0005096006,3.2611089,1.4172785,-0.07121992111206055,6.968756437301636,-0.07815331220626831,0.0015059652045625266,-0.00012908757,0.09704316,0.23470256,-0.17460638284683228,1.711038589477539,0.505319245915986,0,0,48,0,,,,-3.7841102390454777,-0.0056737693166208775,-0.003910491274109745,-3.045035468201768,-0.09166756651083098,0.01280251128876503,0.0042688807043744495,-0.24586831469032108,-2.044204166342285,0.056475186627268054,0.97011042230188,0.22284155807995568,1.1493218462017285,0.27662817187369415,0.502179095133007,0.49448563343701707
1,46,2026-04-11T19:06:15.780922,0.0002072653884964682,21.756267547607422,A:1.0/L:0.5/C:0.0,0.9381463527679443,0.9496065974235535,0.23040281236171722,0.5940166711807251,0.14800313115119934,0.1524275839328766,0.03727531433105469,2.111732006072998,-0.49231839179992676,3.656126086486647e-05,-0.00055997306,3.6588626,1.4896262,-0.25639426708221436,6.105426073074341,-0.06620687246322632,-0.003972197724644354,-9.827723e-05,0.12285003,0.23257783,0.01592409610748291,1.7278271913528442,0.5002571820319779,-0.6925706267356873,0.0049364221506658125,0.00030283048,3.8140125,1.4993215,-0.39225512742996216,6.950463056564331,-0.09137636423110962,0.004301711168803871,0.0018708552,0.14812303,0.23861393,0.021351397037506104,1.8080934882164001,0.49522505054733484,0,0,32,0,,,,-3.7655207222125666,-0.005665261458660994,-0.0038914302039022445,-3.0297306703802214,-0.09367082063727646,0.01273868153862553,0.004244736435528527,-0.24592094445228055,-2.033876388525386,0.0542315350569819,0.9700079031774884,0.2228793643513645,1.1465453203266236,0.27598504667008167,0.5021694855675018,0.49448933052256866
